,open,high,low,close,volume,open_interest
2016-01-14 00:00:00,66430.0,66440.0,66060.0,66150.0,84364.0,518348
2016-01-14 01:00:00,66150.0,66490.0,66090.0,66410.0,58292.0,510166
2016-01-14 10:00:00,66270.0,66900.0,66120.0,66880.0,144106.0,505746
2016-01-14 11:15:00,66900.0,68050.0,66900.0,67450.0,268450.0,492696
2016-01-14 14:15:00,67480.0,67680.0,67240.0,67330.0,121428.0,486180
2016-01-14 21:15:00,67320.0,67620.0,67260.0,67550.0,136986.0,476484
2016-01-14 22:15:00,67560.0,67850.0,67490.0,67520.0,125970.0,472274
2016-01-14 23:15:00,67520.0,67780.0,67500.0,67740.0,68026.0,475422
2016-01-15 00:15:00,67750.0,68970.0,67690.0,68780.0,197494.0,471714
2016-01-15 09:15:00,68790.0,69340.0,68650.0,68910.0,186020.0,461790
2016-01-15 10:15:00,68900.0,69050.0,68510.0,68580.0,132516.0,461468
2016-01-15 11:30:00,68570.0,68690.0,68390.0,68520.0,88862.0,458972
2016-01-15 14:30:00,68400.0,68400.0,67970.0,68190.0,129768.0,453584
2016-01-15 21:30:00,68180.0,68270.0,67720.0,67880.0,134624.0,449042
2016-01-15 22:30:00,67890.0,68870.0,67850.0,68700.0,190372.0,454254
2016-01-15 23:30:00,68690.0,68960.0,68350.0,68510.0,132316.0,458814
2016-01-16 00:30:00,68520.0,68570.0,68320.0,68380.0,46996.0,457944
2016-01-18 09:30:00,68370.0,68940.0,67920.0,68940.0,171026.0,450508
2016-01-18 10:45:00,68930.0,69300.0,68930.0,69150.0,153198.0,464624
2016-01-18 13:45:00,69150.0,69620.0,69070.0,69200.0,185036.0,460868
2016-01-18 14:45:00,69190.0,69270.0,68980.0,69200.0,86738.0,459452
2016-01-18 21:45:00,69190.0,69570.0,69150.0,69330.0,167628.0,462222
2016-01-18 22:45:00,69340.0,69440.0,69150.0,69340.0,76294.0,465602
2016-01-18 23:45:00,69330.0,69730.0,69280.0,69340.0,119438.0,464226
2016-01-19 00:45:00,69340.0,69400.0,69160.0,69250.0,59654.0,461584
2016-01-19 09:45:00,69250.0,69380.0,68740.0,69270.0,137370.0,459220
2016-01-19 11:00:00,69270.0,69400.0,69030.0,69110.0,79414.0,458444
2016-01-19 14:00:00,69120.0,69880.0,69000.0,69830.0,166192.0,456338
2016-01-19 15:00:00,69830.0,70300.0,69790.0,70130.0,216346.0,440852
2016-01-19 22:00:00,70010.0,70280.0,69910.0,70140.0,154290.0,452786
2016-01-19 23:00:00,70140.0,70250.0,69820.0,69920.0,96438.0,447762
2016-01-20 00:00:00,69940.0,69980.0,69510.0,69530.0,109158.0,443634
2016-01-20 01:00:00,69530.0,69630.0,69400.0,69460.0,71124.0,439654
2016-01-20 10:00:00,69400.0,69550.0,69230.0,69470.0,107488.0,444182
2016-01-20 11:15:00,69460.0,69590.0,69060.0,69140.0,119408.0,452070
2016-01-20 14:15:00,69140.0,69390.0,68860.0,69370.0,129452.0,445498
2016-01-20 21:15:00,69370.0,69700.0,69310.0,69500.0,190876.0,444290
2016-01-20 22:15:00,69500.0,70000.0,69340.0,69790.0,162402.0,457404
2016-01-20 23:15:00,69790.0,69930.0,69220.0,69360.0,153188.0,450144
2016-01-21 00:15:00,69370.0,69370.0,68920.0,69080.0,108206.0,451952
2016-01-21 09:15:00,69080.0,69670.0,68970.0,69640.0,125620.0,438952
2016-01-21 10:15:00,69640.0,69850.0,69430.0,69720.0,128936.0,445348
2016-01-21 11:30:00,69750.0,69830.0,69360.0,69590.0,121886.0,443326
2016-01-21 14:30:00,69520.0,69540.0,69070.0,69190.0,124058.0,438980
2016-01-21 21:30:00,69190.0,69660.0,69100.0,69610.0,151668.0,441954
2016-01-21 22:30:00,69620.0,69670.0,69320.0,69520.0,110788.0,446366
2016-01-21 23:30:00,69520.0,69840.0,69400.0,69730.0,135458.0,454936
2016-01-22 00:30:00,69730.0,70000.0,69510.0,69960.0,111322.0,452552
2016-01-22 09:30:00,69940.0,70580.0,69940.0,70430.0,204372.0,458988
2016-01-22 10:45:00,70420.0,70780.0,70300.0,70650.0,120120.0,465734
2016-01-22 13:45:00,70650.0,70690.0,70050.0,70330.0,165856.0,450260
2016-01-22 14:45:00,70330.0,70520.0,70020.0,70110.0,112036.0,443524
2016-01-22 21:45:00,70100.0,70840.0,70030.0,70390.0,126244.0,438630
2016-01-22 22:45:00,70390.0,70540.0,70170.0,70390.0,111134.0,434338
2016-01-22 23:45:00,70390.0,70550.0,70270.0,70320.0,79354.0,437436
2016-01-23 00:45:00,70310.0,70370.0,70070.0,70110.0,75362.0,438506
2016-01-25 09:45:00,70110.0,70350.0,69560.0,69580.0,139172.0,440092
2016-01-25 11:00:00,69580.0,69880.0,69550.0,69660.0,66316.0,437318
2016-01-25 14:00:00,69660.0,69710.0,69150.0,69240.0,110462.0,437506
2016-01-25 15:00:00,69240.0,69400.0,69130.0,69360.0,80908.0,426672
2016-01-25 22:00:00,69400.0,69500.0,68930.0,69350.0,145776.0,438878
2016-01-25 23:00:00,69340.0,69420.0,69190.0,69340.0,76752.0,439394
2016-01-26 00:00:00,69340.0,69480.0,69230.0,69320.0,64536.0,441996
2016-01-26 01:00:00,69320.0,69320.0,69050.0,69130.0,52488.0,438942
2016-01-26 10:00:00,69090.0,69330.0,68810.0,69130.0,136172.0,437380
2016-01-26 11:15:00,69140.0,69280.0,68990.0,69230.0,54976.0,435970
2016-01-26 14:15:00,69200.0,69350.0,68950.0,68990.0,98618.0,435498
2016-01-26 21:15:00,68990.0,69910.0,68750.0,69490.0,188540.0,432360
2016-01-26 22:15:00,69500.0,69850.0,69380.0,69730.0,122374.0,441718
2016-01-26 23:15:00,69740.0,69810.0,69540.0,69710.0,83862.0,438546
2016-01-27 00:15:00,69710.0,69870.0,69680.0,69810.0,52592.0,440736
2016-01-27 09:15:00,69800.0,70200.0,69730.0,70200.0,99918.0,437444
2016-01-27 10:15:00,70200.0,70320.0,69850.0,70050.0,121200.0,437552
2016-01-27 11:30:00,70040.0,70130.0,69940.0,69980.0,45872.0,437462
2016-01-27 14:30:00,70000.0,70560.0,69980.0,70460.0,139184.0,447598
2016-01-27 21:30:00,70460.0,70590.0,70240.0,70460.0,150702.0,454528
2016-01-27 22:30:00,70470.0,70570.0,70350.0,70420.0,74654.0,459136
2016-01-27 23:30:00,70430.0,70560.0,70050.0,70100.0,111066.0,458222
2016-01-28 00:30:00,70100.0,70360.0,70020.0,70300.0,76666.0,459414
2016-01-28 09:30:00,70310.0,70400.0,69640.0,69750.0,124058.0,457382
2016-01-28 10:45:00,69730.0,69950.0,69700.0,69900.0,56800.0,456736
2016-01-28 13:45:00,69900.0,69950.0,69690.0,69690.0,60772.0,460768
2016-01-28 14:45:00,69690.0,69880.0,69560.0,69650.0,73796.0,456640
2016-01-28 21:45:00,69650.0,69850.0,69470.0,69680.0,101284.0,454300
2016-01-28 22:45:00,69680.0,70210.0,69610.0,70080.0,126128.0,456436
2016-01-28 23:45:00,70080.0,70170.0,69700.0,69780.0,94962.0,458382
2016-01-29 00:45:00,69780.0,69780.0,69560.0,69620.0,59852.0,455318
2016-01-29 09:45:00,69600.0,69990.0,69500.0,69920.0,98384.0,453330
2016-01-29 11:00:00,69900.0,69950.0,69610.0,69630.0,68012.0,449920
2016-01-29 14:00:00,69640.0,69640.0,69300.0,69490.0,103824.0,449276
2016-01-29 15:00:00,69500.0,69720.0,69360.0,69590.0,113034.0,438050
2016-01-29 22:00:00,69420.0,69880.0,69420.0,69780.0,103184.0,447376
2016-01-29 23:00:00,69800.0,69840.0,69620.0,69790.0,69480.0,448050
2016-01-30 00:00:00,69800.0,70170.0,69770.0,70120.0,105510.0,450484
2016-01-30 01:00:00,70130.0,70200.0,69850.0,69950.0,72808.0,442032
2016-02-01 10:00:00,69870.0,69940.0,69360.0,69520.0,122216.0,456748
2016-02-01 11:15:00,69520.0,69600.0,69270.0,69350.0,68626.0,468896
2016-02-01 14:15:00,69350.0,69400.0,68540.0,68620.0,141666.0,475450
2016-02-01 21:15:00,68630.0,68990.0,68500.0,68620.0,130776.0,469178
2016-02-01 22:15:00,68610.0,68930.0,68560.0,68930.0,64676.0,471794
2016-02-01 23:15:00,68930.0,69230.0,68740.0,68880.0,99332.0,466136
2016-02-02 00:15:00,68880.0,68940.0,68740.0,68910.0,39002.0,469104
2016-02-02 09:15:00,68910.0,69190.0,68810.0,69120.0,69722.0,461462
2016-02-02 10:15:00,69120.0,69130.0,68650.0,68780.0,69028.0,460488
2016-02-02 11:30:00,68780.0,69180.0,68720.0,69060.0,70310.0,453916
2016-02-02 14:30:00,69030.0,69230.0,68770.0,68880.0,90606.0,450260
2016-02-02 21:30:00,68880.0,69140.0,68780.0,68850.0,98218.0,452572
2016-02-02 22:30:00,68850.0,68970.0,68720.0,68910.0,57808.0,453872
2016-02-02 23:30:00,68910.0,68930.0,67970.0,68160.0,113074.0,463564
2016-02-03 00:30:00,68160.0,68390.0,68100.0,68310.0,55180.0,462206
2016-02-03 09:30:00,68290.0,68370.0,68050.0,68190.0,59136.0,462212
2016-02-03 10:45:00,68190.0,68380.0,68130.0,68360.0,52242.0,459284
2016-02-03 13:45:00,68360.0,68970.0,68350.0,68780.0,125204.0,446674
2016-02-03 14:45:00,68790.0,69090.0,68640.0,68960.0,97144.0,443578
2016-02-03 21:45:00,68970.0,69380.0,68730.0,69190.0,113134.0,442524
2016-02-03 22:45:00,69200.0,69250.0,68860.0,69070.0,78512.0,442238
2016-02-03 23:45:00,69070.0,69210.0,68720.0,68900.0,74858.0,443266
2016-02-04 00:45:00,68900.0,69060.0,68820.0,69000.0,44266.0,442466
2016-02-04 09:45:00,69000.0,69580.0,68880.0,69400.0,94220.0,434602
2016-02-04 11:00:00,69390.0,69630.0,69310.0,69420.0,64704.0,432790
2016-02-04 14:00:00,69420.0,69600.0,69360.0,69550.0,43748.0,432464
2016-02-04 15:00:00,69550.0,69780.0,69300.0,69340.0,95214.0,421038
2016-02-04 22:00:00,69360.0,69750.0,69210.0,69600.0,100776.0,428338
2016-02-04 23:00:00,69600.0,69700.0,69430.0,69550.0,63356.0,428714
2016-02-05 00:00:00,69550.0,69640.0,69110.0,69120.0,64658.0,426460
2016-02-05 01:00:00,69120.0,69130.0,68810.0,68910.0,60594.0,425158
2016-02-05 10:00:00,69020.0,69050.0,68520.0,68800.0,66080.0,428444
2016-02-05 11:15:00,68800.0,69000.0,68760.0,68910.0,40502.0,425984
2016-02-05 14:15:00,68920.0,68980.0,68550.0,68700.0,51370.0,424138
2016-02-15 09:15:00,68700.0,68890.0,64480.0,65680.0,155394.0,420910
2016-02-15 10:15:00,65700.0,65990.0,65640.0,65800.0,77072.0,433266
2016-02-15 11:30:00,65790.0,66100.0,65710.0,66040.0,69610.0,438938
2016-02-15 14:30:00,66040.0,66600.0,66010.0,66380.0,106150.0,436424
2016-02-15 21:30:00,66380.0,66540.0,66010.0,66420.0,100386.0,450802
2016-02-15 22:30:00,66420.0,66540.0,66230.0,66410.0,58724.0,454802
2016-02-15 23:30:00,66400.0,66640.0,66330.0,66560.0,70458.0,453598
2016-02-16 00:30:00,66560.0,66720.0,66360.0,66430.0,55438.0,454202
2016-02-16 09:30:00,66460.0,66850.0,66430.0,66710.0,77774.0,452398
2016-02-16 10:45:00,66710.0,67050.0,66620.0,66980.0,75152.0,455602
2016-02-16 13:45:00,66980.0,67080.0,66750.0,66750.0,67782.0,449656
2016-02-16 14:45:00,66760.0,66800.0,66310.0,66520.0,107096.0,450386
2016-02-16 21:45:00,66520.0,66870.0,66470.0,66550.0,102348.0,450222
2016-02-16 22:45:00,66560.0,66750.0,66430.0,66560.0,78220.0,446954
2016-02-16 23:45:00,66570.0,66570.0,66360.0,66420.0,59452.0,446102
2016-02-17 00:45:00,66410.0,66750.0,66360.0,66710.0,49810.0,440524
2016-02-17 09:45:00,66740.0,66820.0,66510.0,66670.0,73770.0,437790
2016-02-17 11:00:00,66660.0,66750.0,66440.0,66440.0,54436.0,437256
2016-02-17 14:00:00,66450.0,66470.0,66070.0,66290.0,96042.0,448852
2016-02-17 15:00:00,66310.0,66510.0,66170.0,66400.0,70006.0,438520
2016-02-17 22:00:00,66600.0,66750.0,66530.0,66580.0,64812.0,443950
2016-02-17 23:00:00,66580.0,66690.0,66430.0,66610.0,59288.0,444776
2016-02-18 00:00:00,66610.0,66800.0,66520.0,66740.0,51644.0,445840
2016-02-18 01:00:00,66740.0,67170.0,66600.0,67070.0,54360.0,438298
2016-02-18 10:00:00,67040.0,67140.0,66760.0,66760.0,80302.0,438930
2016-02-18 11:15:00,66760.0,66830.0,66650.0,66830.0,48664.0,441668
2016-02-18 14:15:00,66820.0,66880.0,66520.0,66680.0,57152.0,441142
2016-02-18 21:15:00,66680.0,66900.0,66600.0,66890.0,69358.0,437090
2016-02-18 22:15:00,66890.0,66970.0,66800.0,66880.0,55666.0,437754
2016-02-18 23:15:00,66880.0,66880.0,66680.0,66880.0,59132.0,438472
2016-02-19 00:15:00,66880.0,67140.0,66730.0,67040.0,60620.0,439504
2016-02-19 09:15:00,67050.0,67270.0,66610.0,66670.0,95096.0,438210
2016-02-19 10:15:00,66670.0,66890.0,66600.0,66870.0,46560.0,438934
2016-02-19 11:30:00,66870.0,67150.0,66850.0,67020.0,91742.0,437216
2016-02-19 14:30:00,67090.0,67340.0,67000.0,67170.0,98622.0,438026
2016-02-19 21:30:00,67180.0,67370.0,67080.0,67170.0,87118.0,442738
2016-02-19 22:30:00,67170.0,67230.0,67020.0,67030.0,57818.0,450484
2016-02-19 23:30:00,67030.0,67230.0,67010.0,67090.0,55906.0,457562
2016-02-20 00:30:00,67090.0,67500.0,67090.0,67360.0,91886.0,459266
2016-02-22 09:30:00,67360.0,68480.0,67340.0,68250.0,163002.0,447496
2016-02-22 10:45:00,68240.0,68450.0,68100.0,68220.0,72170.0,452010
2016-02-22 13:45:00,68230.0,68760.0,68200.0,68680.0,89420.0,457098
2016-02-22 14:45:00,68680.0,68920.0,68550.0,68850.0,110858.0,456636
2016-02-22 21:45:00,68850.0,69250.0,68700.0,69110.0,138386.0,452348
2016-02-22 22:45:00,69110.0,69340.0,69100.0,69260.0,68700.0,450824
2016-02-22 23:45:00,69260.0,69550.0,69190.0,69250.0,87472.0,450096
2016-02-23 00:45:00,69250.0,69450.0,68830.0,69150.0,65254.0,441934
2016-02-23 09:45:00,69150.0,69290.0,68720.0,68740.0,82798.0,440116
2016-02-23 11:00:00,68740.0,68880.0,68520.0,68780.0,68194.0,438516
2016-02-23 14:00:00,68770.0,68940.0,68580.0,68920.0,57970.0,439446
2016-02-23 15:00:00,68930.0,68960.0,68680.0,68700.0,71894.0,424400
2016-02-23 22:00:00,69100.0,69100.0,68600.0,68600.0,90074.0,435940
2016-02-23 23:00:00,68610.0,68770.0,68530.0,68650.0,55214.0,434640
2016-02-24 00:00:00,68660.0,68710.0,68220.0,68280.0,72772.0,439774
2016-02-24 01:00:00,68280.0,68540.0,68260.0,68440.0,40736.0,431430
2016-02-24 10:00:00,68460.0,68800.0,68420.0,68750.0,68862.0,432808
2016-02-24 11:15:00,68750.0,68800.0,68410.0,68450.0,55292.0,434016
2016-02-24 14:15:00,68440.0,68550.0,68140.0,68230.0,77860.0,436512
2016-02-24 21:15:00,68230.0,68570.0,68160.0,68210.0,97724.0,435840
2016-02-24 22:15:00,68210.0,68390.0,68050.0,68350.0,65342.0,441708
2016-02-24 23:15:00,68350.0,68420.0,68070.0,68360.0,73148.0,444232
2016-02-25 00:15:00,68360.0,68790.0,68280.0,68610.0,78100.0,444140
2016-02-25 09:15:00,68610.0,68990.0,68420.0,68880.0,80342.0,441146
2016-02-25 10:15:00,68880.0,68970.0,68620.0,68740.0,63252.0,442688
2016-02-25 11:30:00,68720.0,68760.0,68260.0,68260.0,74328.0,443008
2016-02-25 14:30:00,68280.0,68420.0,67710.0,67710.0,106044.0,450686
2016-02-25 21:30:00,67730.0,67970.0,67560.0,67950.0,125856.0,458780
2016-02-25 22:30:00,67950.0,67970.0,67510.0,67570.0,72530.0,462052
2016-02-25 23:30:00,67580.0,67650.0,66680.0,67030.0,138848.0,458408
2016-02-26 00:30:00,67040.0,67150.0,66810.0,66910.0,58394.0,458952
2016-02-26 09:30:00,66910.0,67200.0,66370.0,67160.0,90678.0,454024
2016-02-26 10:45:00,67170.0,67520.0,66950.0,67460.0,82610.0,449792
2016-02-26 13:45:00,67480.0,67520.0,67100.0,67310.0,68030.0,448360
2016-02-26 14:45:00,67310.0,67690.0,67250.0,67560.0,78724.0,444240
2016-02-26 21:45:00,67560.0,68250.0,67250.0,68250.0,155600.0,447272
2016-02-26 22:45:00,68240.0,68300.0,67840.0,67900.0,90052.0,446652
2016-02-26 23:45:00,67900.0,67930.0,67110.0,67370.0,125522.0,444120
2016-02-27 00:45:00,67370.0,67560.0,67180.0,67310.0,52066.0,441274
2016-02-29 09:45:00,67320.0,67690.0,66870.0,66940.0,115568.0,448266
2016-02-29 11:00:00,66920.0,67550.0,66600.0,67540.0,111504.0,446246
2016-02-29 14:00:00,67530.0,67590.0,66730.0,66860.0,104582.0,454922
2016-02-29 15:00:00,66860.0,67140.0,66840.0,67020.0,79078.0,447652
2016-02-29 22:00:00,67220.0,67370.0,66760.0,66970.0,105722.0,456642
2016-02-29 23:00:00,66960.0,67140.0,66700.0,67100.0,80236.0,458018
2016-03-01 00:00:00,67100.0,67210.0,66870.0,67040.0,62606.0,457886
2016-03-01 01:00:00,67040.0,67320.0,67030.0,67160.0,54386.0,450470
2016-03-01 10:00:00,67240.0,67490.0,67020.0,67240.0,86146.0,448998
2016-03-01 11:15:00,67240.0,67300.0,66860.0,67170.0,76788.0,450972
2016-03-01 14:15:00,67170.0,67650.0,66970.0,67620.0,128934.0,446418
2016-03-01 21:15:00,67620.0,68320.0,67450.0,68270.0,181768.0,451226
2016-03-01 22:15:00,68280.0,68380.0,68030.0,68190.0,109424.0,450016
2016-03-01 23:15:00,68200.0,68300.0,67900.0,68070.0,75318.0,444896
2016-03-02 00:15:00,68060.0,68140.0,67850.0,68060.0,42800.0,444256
2016-03-02 09:15:00,68060.0,68670.0,68060.0,68460.0,107998.0,440966
2016-03-02 10:15:00,68470.0,68590.0,68140.0,68230.0,78504.0,435890
2016-03-02 11:30:00,68230.0,68810.0,68110.0,68780.0,118152.0,441536
2016-03-02 14:30:00,68820.0,69040.0,68750.0,68760.0,113440.0,438208
2016-03-02 21:30:00,68770.0,69520.0,68670.0,69330.0,155246.0,434884
2016-03-02 22:30:00,69320.0,69360.0,69010.0,69130.0,96814.0,434102
2016-03-02 23:30:00,69120.0,69320.0,69060.0,69220.0,62558.0,433710
2016-03-03 00:30:00,69210.0,69380.0,69030.0,69240.0,54518.0,433000
2016-03-03 09:30:00,69230.0,69260.0,68940.0,69220.0,85736.0,433984
2016-03-03 10:45:00,69220.0,69300.0,68950.0,69150.0,66164.0,435040
2016-03-03 13:45:00,69160.0,69160.0,68600.0,68930.0,111062.0,432232
2016-03-03 14:45:00,68930.0,69060.0,68760.0,69020.0,69542.0,427996
2016-03-03 21:45:00,69010.0,69670.0,68970.0,69500.0,149356.0,431002
2016-03-03 22:45:00,69500.0,69860.0,69450.0,69760.0,122374.0,446274
2016-03-03 23:45:00,69750.0,70100.0,69700.0,70050.0,99736.0,458614
2016-03-04 00:45:00,70050.0,70780.0,70050.0,70690.0,135304.0,475786
2016-03-04 09:45:00,70700.0,72380.0,70550.0,71090.0,316482.0,477840
2016-03-04 11:00:00,71090.0,71440.0,70770.0,71210.0,158100.0,473422
2016-03-04 14:00:00,71210.0,71570.0,70880.0,71140.0,134130.0,466700
2016-03-04 15:00:00,71150.0,71500.0,70970.0,71350.0,141004.0,456114
2016-03-04 22:00:00,71340.0,71880.0,71250.0,71570.0,139232.0,465014
2016-03-04 23:00:00,71580.0,72320.0,71470.0,72250.0,147596.0,475560
2016-03-05 00:00:00,72250.0,73480.0,72250.0,73270.0,278556.0,493668
2016-03-05 01:00:00,73270.0,74450.0,73000.0,73020.0,269034.0,494698
2016-03-07 10:00:00,73350.0,74040.0,72700.0,73550.0,274172.0,492674
2016-03-07 11:15:00,73550.0,73580.0,72560.0,72810.0,171076.0,487938
2016-03-07 14:15:00,72810.0,73400.0,72710.0,73310.0,115386.0,491716
2016-03-07 21:15:00,73310.0,74960.0,73180.0,74770.0,229236.0,501000
2016-03-07 22:15:00,74760.0,75800.0,73400.0,73900.0,416580.0,493840
2016-03-07 23:15:00,73900.0,74230.0,73570.0,74140.0,153444.0,492648
2016-03-08 00:15:00,74150.0,74510.0,73720.0,74110.0,139092.0,490372
2016-03-08 09:15:00,74110.0,74320.0,73670.0,73870.0,100518.0,485254
2016-03-08 10:15:00,73870.0,73920.0,70940.0,71570.0,358984.0,463392
2016-03-08 11:30:00,71540.0,71570.0,70080.0,71410.0,274564.0,451696
2016-03-08 14:30:00,71400.0,72100.0,71240.0,71510.0,191846.0,449500
2016-03-08 21:30:00,71510.0,71980.0,70680.0,71190.0,190790.0,445236
2016-03-08 22:30:00,71190.0,71310.0,70190.0,70420.0,176344.0,446382
2016-03-08 23:30:00,70430.0,70740.0,69060.0,69070.0,216720.0,440024
2016-03-09 00:30:00,69070.0,69160.0,68680.0,68750.0,143912.0,425730
2016-03-09 09:30:00,68730.0,69210.0,68680.0,68750.0,139624.0,422364
2016-03-09 10:45:00,68730.0,69080.0,68680.0,68960.0,89284.0,412524
2016-03-09 13:45:00,68960.0,69790.0,68890.0,69740.0,117596.0,403432
2016-03-09 14:45:00,69740.0,69770.0,68910.0,69500.0,134748.0,394912
2016-03-09 21:45:00,69500.0,70500.0,69000.0,69460.0,277114.0,401486
2016-03-09 22:45:00,69460.0,69630.0,68790.0,69080.0,155610.0,409678
2016-03-09 23:45:00,69070.0,70380.0,69030.0,70240.0,176276.0,417068
2016-03-10 00:45:00,70240.0,70450.0,69760.0,70090.0,142400.0,412314
2016-03-10 09:45:00,70080.0,70360.0,69400.0,69800.0,172034.0,407064
2016-03-10 11:00:00,69800.0,69800.0,69060.0,69510.0,113798.0,413392
2016-03-10 14:00:00,69500.0,69950.0,69150.0,69300.0,105578.0,417006
2016-03-10 15:00:00,69310.0,69410.0,68750.0,68930.0,121068.0,410358
2016-03-10 22:00:00,69100.0,69400.0,68510.0,69300.0,169708.0,415076
2016-03-10 23:00:00,69300.0,69500.0,68960.0,69200.0,124012.0,412052
2016-03-11 00:00:00,69230.0,69360.0,69100.0,69290.0,49730.0,412376
2016-03-11 01:00:00,69290.0,69330.0,68760.0,69330.0,64228.0,407488
2016-03-11 10:00:00,69150.0,69850.0,69070.0,69780.0,126400.0,412062
2016-03-11 11:15:00,69780.0,69950.0,69250.0,69740.0,96614.0,410250
2016-03-11 14:15:00,69740.0,69830.0,69080.0,69270.0,106578.0,407800
